BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812112800,001,043,03,AAA,0315,AAA5i,0316,AB10,0292,AB20,0276,AB30,0266,AB40,0261,AB50,0270,ADA,060,ADB,0230,AEA,135,AEA150,240,AEB,135,AEB150,240,AEC,144,AEC150,250,AED,131,AED150,236,AEF,135,AEF150,240,AFA,022,AFA150,001,AFA150a,005,AFAa,029,AFB,021,AFB150,002,AFC,024,AFC150,003,AFD,028,AFD150,008,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0072,AJAa,0072,AJAc,0071,AJT,202008121128,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9738,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812112900,001,043,03,AAA,0315,AAA5i,0316,AB10,0292,AB20,0276,AB30,0266,AB40,0261,AB50,0270,ADA,061,ADB,0231,AEA,120,AEA150,227,AEB,120,AEB150,227,AEC,128,AEC150,234,AED,132,AED150,237,AEF,120,AEF150,227,AFA,023,AFA150,004,AFA150a,010,AFAa,037,AFB,026,AFB150,004,AFC,024,AFC150,003,AFD,027,AFD150,006,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0074,AJAa,0075,AJAc,0072,AJT,202008121129,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9754,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812113000,001,043,03,AAA,0314,AAA5i,0315,AB10,0292,AB20,0276,AB30,0266,AB40,0261,AB50,0270,ADA,061,ADB,0232,AEA,123,AEA150,228,AEB,123,AEB150,228,AEC,121,AEC150,228,AED,132,AED150,238,AEF,123,AEF150,228,AFA,029,AFA150,004,AFA150a,020,AFAa,035,AFB,024,AFB150,010,AFC,025,AFC150,007,AFD,028,AFD150,006,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0077,AJAa,0077,AJAc,0076,AJT,202008121130,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9761,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812113100,001,043,05,AAA,0313,AAA5i,0315,AB10,0292,AB20,0276,AB30,0266,AB40,0261,AB50,0270,ADA,062,ADB,0234,AEA,///,AEA150,219,AEB,///,AEB150,219,AEC,///,AEC150,223,AED,///,AED150,235,AEF,///,AEF150,219,AFA,///,AFA150,002,AFA150a,022,AFAa,///,AFB,///,AFB150,008,AFC,///,AFC150,009,AFD,///,AFD150,007,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0075,AJAa,0077,AJAc,0071,AJT,202008121131,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000008080808080800880808000000000000000,z,1,rL,1,xA,7,y_AEA,2,y_AFA,2,0849,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812113200,001,043,03,AAA,0312,AAA5i,0314,AB10,0292,AB20,0276,AB30,0266,AB40,0261,AB50,0270,ADA,065,ADB,0240,AEA,142,AEA150,218,AEB,142,AEB150,218,AEC,139,AEC150,218,AED,135,AED150,234,AEF,142,AEF150,218,AFA,031,AFA150,007,AFA150a,011,AFAa,039,AFB,031,AFB150,004,AFC,029,AFC150,006,AFD,027,AFD150,006,AGA,10031,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0064,AJAa,0070,AJAc,0058,AJT,202008121132,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9765,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812113300,001,043,04,AAA,0311,AAA5i,0313,AB10,0292,AB20,0276,AB30,0266,AB40,0261,AB50,0270,ADA,068,ADB,0248,AEA,149,AEA150,272,AEB,149,AEB150,272,AEC,146,AEC150,242,AED,138,AED150,238,AEF,149,AEF150,272,AFA,018,AFA150,005,AFA150a,007,AFAa,032,AFB,021,AFB150,003,AFC,026,AFC150,003,AFD,026,AFD150,005,AGA,10031,AHA,001,AHA5,0001,AHC,000,AHC5,0000,AJA,0053,AJAa,0058,AJAc,0048,AJT,202008121133,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000001100000000000,z,1,rL,1,xA,7,y_AHA,1,0353,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812113400,001,043,04,AAA,0310,AAA5i,0312,AB10,0292,AB20,0276,AB30,0266,AB40,0261,AB50,0270,ADA,070,ADB,0252,AEA,142,AEA150,238,AEB,142,AEB150,238,AEC,145,AEC150,254,AED,138,AED150,238,AEF,142,AEF150,238,AFA,024,AFA150,002,AFA150a,005,AFAa,029,AFB,020,AFB150,002,AFC,021,AFC150,002,AFD,025,AFD150,005,AGA,10031,AHA,001,AHA5,0002,AHC,000,AHC5,0000,AJA,0045,AJAa,0048,AJAc,0041,AJT,202008121134,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000001100000000000,z,1,rL,1,xA,7,y_AHA,1,0311,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812113500,001,043,04,AAA,0306,AAA5i,0310,AB10,0292,AB20,0276,AB30,0266,AB40,0261,AB50,0270,ADA,070,ADB,0249,AEA,131,AEA150,227,AEB,131,AEB150,227,AEC,136,AEC150,232,AED,138,AED150,238,AEF,131,AEF150,227,AFA,041,AFA150,005,AFA150a,018,AFAa,047,AFB,029,AFB150,008,AFC,024,AFC150,005,AFD,026,AFD150,005,AGA,10032,AHA,002,AHA5,0004,AHC,000,AHC5,0000,AJA,0039,AJAa,0041,AJAc,0038,AJT,202008121135,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000001100000000000,z,1,rL,1,xA,7,y_AHA,1,0340,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812113600,001,043,03,AAA,0302,AAA5i,0308,AB10,0292,AB20,0276,AB30,0266,AB40,0261,AB50,0270,ADA,070,ADB,0248,AEA,137,AEA150,225,AEB,137,AEB150,225,AEC,134,AEC150,226,AED,137,AED150,236,AEF,137,AEF150,225,AFA,029,AFA150,005,AFA150a,018,AFAa,045,AFB,037,AFB150,009,AFC,033,AFC150,009,AFD,026,AFD150,005,AGA,10032,AHA,000,AHA5,0004,AHC,000,AHC5,0000,AJA,0037,AJAa,0037,AJAc,0036,AJT,202008121136,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9803,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812113700,001,043,03,AAA,0299,AAA5i,0306,AB10,0292,AB20,0276,AB30,0266,AB40,0261,AB50,0270,ADA,072,ADB,0249,AEA,143,AEA150,277,AEB,143,AEB150,277,AEC,140,AEC150,247,AED,136,AED150,237,AEF,143,AEF150,277,AFA,019,AFA150,004,AFA150a,014,AFAa,039,AFB,025,AFB150,005,AFC,031,AFC150,007,AFD,026,AFD150,006,AGA,10032,AHA,000,AHA5,0004,AHC,000,AHC5,0000,AJA,0043,AJAa,0049,AJAc,0038,AJT,202008121137,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9822,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812113800,001,043,03,AAA,0299,AAA5i,0303,AB10,0292,AB20,0276,AB30,0266,AB40,0261,AB50,0270,ADA,074,ADB,0251,AEA,145,AEA150,211,AEB,145,AEB150,211,AEC,144,AEC150,243,AED,137,AED150,234,AEF,145,AEF150,211,AFA,021,AFA150,001,AFA150a,004,AFAa,026,AFB,018,AFB150,002,AFC,022,AFC150,003,AFD,026,AFD150,006,AGA,10032,AHA,000,AHA5,0003,AHC,004,AHC5,0004,AJA,0058,AJAa,0065,AJAc,0050,AJT,202008121138,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9769,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812113900,001,043,03,AAA,0298,AAA5i,0301,AB10,0292,AB20,0276,AB30,0266,AB40,0261,AB50,0270,ADA,074,ADB,0250,AEA,130,AEA150,203,AEB,130,AEB150,203,AEC,137,AEC150,207,AED,138,AED150,231,AEF,130,AEF150,203,AFA,016,AFA150,004,AFA150a,020,AFAa,030,AFB,019,AFB150,009,AFC,019,AFC150,005,AFD,025,AFD150,006,AGA,10031,AHA,000,AHA5,0002,AHC,003,AHC5,0007,AJA,0069,AJAa,0073,AJAc,0065,AJT,202008121139,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9774,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812114000,001,043,03,AAA,0296,AAA5i,0299,AB10,0292,AB20,0276,AB30,0266,AB40,0261,AB50,0270,ADA,074,ADB,0248,AEA,137,AEA150,212,AEB,137,AEB150,212,AEC,134,AEC150,207,AED,139,AED150,229,AEF,137,AEF150,212,AFA,018,AFA150,003,AFA150a,012,AFAa,041,AFB,027,AFB150,005,AFC,023,AFC150,007,AFD,025,AFD150,006,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0007,AJA,0076,AJAa,0081,AJAc,0073,AJT,202008121140,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9791,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812114100,001,043,03,AAA,0294,AAA5i,0297,AB10,0291,AB20,0276,AB30,0266,AB40,0261,AB50,0270,ADA,075,ADB,0248,AEA,137,AEA150,228,AEB,137,AEB150,228,AEC,137,AEC150,220,AED,139,AED150,230,AEF,137,AEF150,228,AFA,026,AFA150,001,AFA150a,011,AFAa,032,AFB,026,AFB150,004,AFC,026,AFC150,005,AFD,025,AFD150,005,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0007,AJA,0096,AJAa,0111,AJAc,0082,AJT,202008121141,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9790,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812114200,001,043,03,AAA,0293,AAA5i,0296,AB10,0291,AB20,0276,AB30,0266,AB40,0261,AB50,0270,ADA,076,ADB,0249,AEA,136,AEA150,242,AEB,136,AEB150,242,AEC,137,AEC150,235,AED,139,AED150,233,AEF,136,AEF150,242,AFA,017,AFA150,001,AFA150a,006,AFAa,028,AFB,023,AFB150,002,AFC,024,AFC150,003,AFD,025,AFD150,005,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0007,AJA,0123,AJAa,0132,AJAc,0112,AJT,202008121142,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9774,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812114300,001,043,03,AAA,0293,AAA5i,0295,AB10,0291,AB20,0276,AB30,0266,AB40,0261,AB50,0270,ADA,077,ADB,0251,AEA,143,AEA150,228,AEB,143,AEB150,228,AEC,140,AEC150,235,AED,138,AED150,229,AEF,143,AEF150,228,AFA,014,AFA150,001,AFA150a,002,AFAa,027,AFB,019,AFB150,001,AFC,021,AFC150,002,AFD,024,AFD150,005,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0003,AJA,0140,AJAa,0146,AJAc,0133,AJT,202008121143,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9767,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812114400,001,043,03,AAA,0294,AAA5i,0294,AB10,0291,AB20,0276,AB30,0266,AB40,0261,AB50,0270,ADA,078,ADB,0253,AEA,132,AEA150,222,AEB,132,AEB150,222,AEC,138,AEC150,225,AED,137,AED150,227,AEF,132,AEF150,222,AFA,019,AFA150,007,AFA150a,007,AFAa,028,AFB,018,AFB150,001,AFC,019,AFC150,001,AFD,024,AFD150,005,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0151,AJAa,0155,AJAc,0146,AJT,202008121144,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9776,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812114500,001,043,03,AAA,0293,AAA5i,0294,AB10,0291,AB20,0276,AB30,0266,AB40,0261,AB50,0270,ADA,077,ADB,0250,AEA,146,AEA150,236,AEB,146,AEB150,236,AEC,139,AEC150,228,AED,139,AED150,228,AEF,146,AEF150,236,AFA,020,AFA150,001,AFA150a,009,AFAa,027,AFB,020,AFB150,002,AFC,019,AFC150,002,AFD,023,AFD150,004,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0159,AJAa,0162,AJAc,0156,AJT,202008121145,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9797,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812114600,001,043,03,AAA,0293,AAA5i,0293,AB10,0291,AB20,0276,AB30,0266,AB40,0261,AB50,0270,ADA,077,ADB,0250,AEA,138,AEA150,236,AEB,138,AEB150,236,AEC,142,AEC150,236,AED,139,AED150,229,AEF,138,AEF150,236,AFA,016,AFA150,002,AFA150a,003,AFAa,020,AFB,017,AFB150,001,AFC,019,AFC150,002,AFD,021,AFD150,003,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0167,AJAa,0172,AJAc,0162,AJT,202008121146,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9787,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812114700,001,043,03,AAA,0293,AAA5i,0293,AB10,0291,AB20,0277,AB30,0266,AB40,0261,AB50,0270,ADA,079,ADB,0253,AEA,132,AEA150,218,AEB,132,AEB150,218,AEC,135,AEC150,226,AED,138,AED150,224,AEF,132,AEF150,218,AFA,013,AFA150,002,AFA150a,002,AFAa,018,AFB,016,AFB150,001,AFC,017,AFC150,001,AFD,020,AFD150,003,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0179,AJAa,0187,AJAc,0172,AJT,202008121147,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9780,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812114800,001,043,03,AAA,0293,AAA5i,0293,AB10,0291,AB20,0277,AB30,0266,AB40,0261,AB50,0270,ADA,080,ADB,0255,AEA,136,AEA150,234,AEB,136,AEB150,234,AEC,134,AEC150,226,AED,137,AED150,226,AEF,136,AEF150,234,AFA,014,AFA150,001,AFA150a,002,AFAa,018,AFB,015,AFB150,001,AFC,015,AFC150,001,AFD,020,AFD150,003,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0195,AJAa,0201,AJAc,0188,AJT,202008121148,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9771,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812114900,001,043,03,AAA,0293,AAA5i,0293,AB10,0291,AB20,0277,AB30,0266,AB40,0261,AB50,0270,ADA,081,ADB,0257,AEA,133,AEA150,238,AEB,133,AEB150,238,AEC,134,AEC150,236,AED,137,AED150,229,AEF,133,AEF150,238,AFA,017,AFA150,000,AFA150a,001,AFAa,019,AFB,015,AFB150,000,AFC,015,AFC150,001,AFD,020,AFD150,002,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0205,AJAa,0208,AJAc,0201,AJT,202008121149,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9768,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812115000,001,043,03,AAA,0294,AAA5i,0293,AB10,0291,AB20,0277,AB30,0266,AB40,0261,AB50,0270,ADA,081,ADB,0258,AEA,122,AEA150,258,AEB,122,AEB150,258,AEC,128,AEC150,247,AED,136,AED150,234,AEF,122,AEF150,258,AFA,009,AFA150,000,AFA150a,001,AFAa,020,AFB,015,AFB150,001,AFC,015,AFC150,000,AFD,018,AFD150,001,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0209,AJAa,0210,AJAc,0208,AJT,202008121150,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9757,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812115100,001,043,03,AAA,0293,AAA5i,0293,AB10,0291,AB20,0277,AB30,0266,AB40,0261,AB50,0270,ADA,081,ADB,0257,AEA,132,AEA150,212,AEB,132,AEB150,212,AEC,127,AEC150,233,AED,135,AED150,232,AEF,132,AEF150,212,AFA,021,AFA150,007,AFA150a,007,AFAa,024,AFB,019,AFB150,003,AFC,017,AFC150,002,AFD,018,AFD150,001,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0210,AJAa,0210,AJAc,0209,AJT,202008121151,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9735,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812115200,001,043,03,AAA,0293,AAA5i,0293,AB10,0290,AB20,0277,AB30,0266,AB40,0261,AB50,0270,ADA,080,ADB,0255,AEA,148,AEA150,251,AEB,148,AEB150,251,AEC,140,AEC150,229,AED,136,AED150,233,AEF,148,AEF150,251,AFA,014,AFA150,000,AFA150a,007,AFAa,025,AFB,021,AFB150,002,AFC,020,AFC150,002,AFD,018,AFD150,001,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0207,AJAa,0209,AJAc,0205,AJT,202008121152,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9757,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812115300,001,043,03,AAA,0294,AAA5i,0294,AB10,0290,AB20,0277,AB30,0266,AB40,0261,AB50,0270,ADA,081,ADB,0257,AEA,146,AEA150,306,AEB,146,AEB150,306,AEC,147,AEC150,266,AED,137,AED150,240,AEF,146,AEF150,306,AFA,039,AFA150,001,AFA150a,008,AFAa,039,AFB,023,AFB150,003,AFC,022,AFC150,002,AFD,018,AFD150,002,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0203,AJAa,0205,AJAc,0200,AJT,202008121153,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9775,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812115400,001,043,03,AAA,0294,AAA5i,0294,AB10,0290,AB20,0277,AB30,0266,AB40,0261,AB50,0270,ADA,080,ADB,0256,AEA,132,AEA150,232,AEB,132,AEB150,232,AEC,139,AEC150,250,AED,137,AED150,241,AEF,132,AEF150,232,AFA,020,AFA150,007,AFA150a,072,AFAa,041,AFB,028,AFB150,014,AFC,026,AFC150,008,AFD,019,AFD150,003,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0198,AJAa,0200,AJAc,0197,AJT,202008121154,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9781,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812115500,001,043,03,AAA,0293,AAA5i,0293,AB10,0290,AB20,0277,AB30,0266,AB40,0261,AB50,0270,ADA,079,ADB,0253,AEA,131,AEA150,228,AEB,131,AEB150,228,AEC,132,AEC150,230,AED,135,AED150,240,AEF,131,AEF150,228,AFA,024,AFA150,008,AFA150a,010,AFAa,031,AFB,022,AFB150,005,AFC,025,AFC150,009,AFD,019,AFD150,003,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0195,AJAa,0196,AJAc,0194,AJT,202008121155,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9784,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812115600,001,043,03,AAA,0293,AAA5i,0293,AB10,0290,AB20,0277,AB30,0266,AB40,0261,AB50,0270,ADA,080,ADB,0255,AEA,129,AEA150,229,AEB,129,AEB150,229,AEC,130,AEC150,229,AED,134,AED150,239,AEF,129,AEF150,229,AFA,031,AFA150,001,AFA150a,011,AFAa,032,AFB,022,AFB150,005,AFC,022,AFC150,005,AFD,020,AFD150,004,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0195,AJAa,0196,AJAc,0194,AJT,202008121156,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9796,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812115700,001,043,03,AAA,0292,AAA5i,0293,AB10,0290,AB20,0277,AB30,0266,AB40,0261,AB50,0270,ADA,080,ADB,0254,AEA,121,AEA150,203,AEB,121,AEB150,203,AEC,125,AEC150,216,AED,133,AED150,238,AEF,121,AEF150,203,AFA,026,AFA150,006,AFA150a,026,AFAa,031,AFB,021,AFB150,007,AFC,021,AFC150,006,AFD,020,AFD150,004,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0199,AJAa,0202,AJAc,0197,AJT,202008121157,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9756,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812115800,001,043,03,AAA,0292,AAA5i,0293,AB10,0290,AB20,0277,AB30,0266,AB40,0261,AB50,0270,ADA,080,ADB,0254,AEA,113,AEA150,217,AEB,113,AEB150,217,AEC,117,AEC150,210,AED,131,AED150,236,AEF,113,AEF150,217,AFA,016,AFA150,008,AFA150a,009,AFAa,029,AFB,020,AFB150,005,AFC,020,AFC150,006,AFD,021,AFD150,005,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0205,AJAa,0208,AJAc,0202,AJT,202008121158,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9755,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812115900,001,043,03,AAA,0292,AAA5i,0293,AB10,0290,AB20,0277,AB30,0266,AB40,0261,AB50,0270,ADA,079,ADB,0253,AEA,124,AEA150,205,AEB,124,AEB150,205,AEC,119,AEC150,211,AED,130,AED150,232,AEF,124,AEF150,205,AFA,020,AFA150,005,AFA150a,009,AFAa,024,AFB,019,AFB150,005,AFC,020,AFC150,005,AFD,021,AFD150,005,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0212,AJAa,0216,AJAc,0209,AJT,202008121159,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9757,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812120000,001,043,03,AAA,0292,AAA5i,0292,AB10,0290,AB20,0277,AB30,0266,AB40,0261,AB50,0270,ADA,080,ADB,0254,AEA,117,AEA150,220,AEB,117,AEB150,220,AEC,121,AEC150,213,AED,129,AED150,228,AEF,117,AEF150,220,AFA,018,AFA150,003,AFA150a,020,AFAa,031,AFB,023,AFB150,007,AFC,021,AFC150,006,AFD,022,AFD150,006,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0220,AJAa,0223,AJAc,0216,AJT,202008121200,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9720,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812120000,160,064,03,AAAa,0322,AAAb,1115,AAAc,0292,AAAd,1157,AAAi,0308,AB10a,0292,AB10b,1105,AB10c,0290,AB10d,1152,AB10i,0291,AB20a,0277,AB20b,1147,AB20c,0275,AB20d,1101,AB20i,0276,AB30a,0266,AB30b,1101,AB30c,0266,AB30d,1101,AB30i,0266,AB40a,0261,AB40b,1101,AB40c,0261,AB40d,1101,AB40i,0261,AB50a,0270,AB50b,1101,AB50c,0270,AB50d,1101,AB50i,0270,ADAc,059,ADAd,1101,ADAi,068,AEB150i,229,AEBi,126,AEE150b,202,AEEb,141,AEG150a,213,AEGa,117,AFA150e,121,AFA150f,1118,AFAe,053,AFAf,1106,AFB150i,009,AFBi,024,AFD150a,024,AFD150b,1120,AFDa,030,AFDb,1125,AGAa,10032,AGAb,1101,AGAc,10029,AGAd,1114,AHB,0000,AHD,0007,AJAA,0080,AJAe,0522,AJAf,1113,AJAi,0224,ARB10,185,ARB20,152,ARB30,098,ARB40,124,ARB50,141,0000000000000000000000000000000000000000000000000000000000000000,z,1,rL,1,xA,7,6397,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812120100,001,043,05,AAA,0292,AAA5i,0292,AB10,0290,AB20,0277,AB30,0266,AB40,0261,AB50,0270,ADA,079,ADB,0252,AEA,///,AEA150,208,AEB,///,AEB150,208,AEC,///,AEC150,214,AED,///,AED150,228,AEF,///,AEF150,208,AFA,///,AFA150,022,AFA150a,022,AFAa,///,AFB,///,AFB150,007,AFC,///,AFC150,007,AFD,///,AFD150,006,AGA,10030,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0226,AJAa,0227,AJAc,0224,AJT,202008121201,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000008080808080800880808000000000000000,z,1,rL,1,xA,7,y_AEA,2,y_AFA,2,0851,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812120200,001,043,03,AAA,0291,AAA5i,0292,AB10,0290,AB20,0277,AB30,0266,AB40,0261,AB50,0270,ADA,079,ADB,0251,AEA,122,AEA150,237,AEB,122,AEB150,237,AEC,116,AEC150,221,AED,124,AED150,226,AEF,122,AEF150,237,AFA,021,AFA150,001,AFA150a,057,AFAa,029,AFB,023,AFB150,014,AFC,022,AFC150,010,AFD,022,AFD150,007,AGA,10031,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0226,AJAa,0227,AJAc,0223,AJT,202008121202,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9749,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200812120300,001,043,03,AAA,0291,AAA5i,0292,AB10,0290,AB20,0277,AB30,0266,AB40,0261,AB50,0270,ADA,080,ADB,0253,AEA,100,AEA150,201,AEB,100,AEB150,201,AEC,111,AEC150,219,AED,120,AED150,218,AEF,100,AEF150,201,AFA,019,AFA150,002,AFA150a,007,AFAa,022,AFB,015,AFB150,004,AFC,019,AFC150,009,AFD,021,AFD150,007,AGA,10031,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0218,AJAa,0223,AJAc,0212,AJT,202008121203,ARG10,185,ARG20,152,ARG30,098,ARG40,124,ARG50,141,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9709,ED
